slow marker
50
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.703652, -0.737722, -0.885531, 1.52179, 0.0480731, 0.589359, -0.588123, 0.320161, -0.349989, 0.879536, -1.21025, 1.21008, -1.20871;
0.697788, -0.734254, -0.878553, 1.52348, 0.0488636, 0.588389, -0.583004, 0.32018, -0.346479, 0.881018, -1.21027, 1.2101, -1.20869;
0.691936, -0.730772, -0.871551, 1.52501, 0.0496262, 0.587511, -0.577848, 0.320198, -0.342983, 0.882529, -1.21028, 1.21012, -1.20866;
0.686062, -0.727308, -0.864497, 1.52648, 0.050356, 0.58667, -0.572661, 0.320216, -0.339486, 0.88404, -1.2103, 1.21013, -1.20864;
0.680165, -0.723861, -0.857393, 1.52789, 0.0510522, 0.585865, -0.567443, 0.320235, -0.335989, 0.885551, -1.21032, 1.21015, -1.20862;
0.674245, -0.720433, -0.850238, 1.52922, 0.0517139, 0.585098, -0.562192, 0.320253, -0.332493, 0.887062, -1.21033, 1.21017, -1.2086;
0.668303, -0.717023, -0.843032, 1.5305, 0.0523404, 0.584367, -0.55691, 0.320272, -0.328996, 0.888573, -1.21035, 1.21018, -1.20858;
0.662339, -0.713632, -0.835777, 1.53171, 0.0529308, 0.583673, -0.551594, 0.32029, -0.3255, 0.890084, -1.21037, 1.2102, -1.20856;
0.656354, -0.71026, -0.828473, 1.53285, 0.0534845, 0.583016, -0.546246, 0.320309, -0.322004, 0.891595, -1.21038, 1.21022, -1.20853;
0.650347, -0.706907, -0.821119, 1.53394, 0.0540006, 0.582396, -0.540865, 0.320327, -0.318507, 0.893106, -1.2104, 1.21023, -1.20851;
0.644319, -0.703575, -0.813717, 1.53495, 0.0544784, 0.581812, -0.535451, 0.320346, -0.315011, 0.894616, -1.21041, 1.21025, -1.20849;
0.638271, -0.700262, -0.806267, 1.5359, 0.0549172, 0.581265, -0.530003, 0.320364, -0.311515, 0.896127, -1.21043, 1.21026, -1.20847;
0.632203, -0.69697, -0.798769, 1.53679, 0.0553161, 0.580755, -0.524522, 0.320383, -0.308018, 0.897638, -1.21045, 1.21028, -1.20845;
0.626115, -0.693699, -0.791224, 1.53762, 0.0556744, 0.580282, -0.519007, 0.320401, -0.304522, 0.899149, -1.21046, 1.2103, -1.20842;
0.620008, -0.690448, -0.783632, 1.53837, 0.0559915, 0.579845, -0.513458, 0.32042, -0.301026, 0.900659, -1.21048, 1.21031, -1.2084;
0.613882, -0.687219, -0.775995, 1.53907, 0.0562666, 0.579446, -0.507874, 0.320438, -0.297529, 0.90217, -1.21049, 1.21033, -1.20838;
0.607738, -0.68401, -0.768312, 1.5397, 0.0564991, 0.579082, -0.502256, 0.320456, -0.294033, 0.90368, -1.21051, 1.21034, -1.20836;
0.601577, -0.680824, -0.760584, 1.54026, 0.0566883, 0.578756, -0.496604, 0.320475, -0.290537, 0.905191, -1.21053, 1.21036, -1.20834;
0.595399, -0.677659, -0.752813, 1.54076, 0.0568335, 0.578466, -0.490917, 0.320493, -0.287041, 0.906701, -1.21054, 1.21038, -1.20831;
0.589204, -0.674516, -0.744998, 1.5412, 0.0569341, 0.578213, -0.485196, 0.320511, -0.283545, 0.908212, -1.21056, 1.21039, -1.20829;
0.582994, -0.671395, -0.73714, 1.54157, 0.0569895, 0.577996, -0.47944, 0.32053, -0.280048, 0.909722, -1.21057, 1.21041, -1.20827;
0.576768, -0.668296, -0.72924, 1.54188, 0.0569991, 0.577816, -0.473649, 0.320548, -0.276552, 0.911232, -1.21059, 1.21042, -1.20825;
0.570528, -0.665219, -0.721299, 1.54213, 0.0569622, 0.577673, -0.467823, 0.320566, -0.273056, 0.912743, -1.2106, 1.21044, -1.20823;
0.564275, -0.662164, -0.713317, 1.5423, 0.0568784, 0.577566, -0.461962, 0.320584, -0.26956, 0.914253, -1.21062, 1.21045, -1.2082;
0.558008, -0.659132, -0.705296, 1.54242, 0.0567471, 0.577496, -0.456067, 0.320602, -0.266064, 0.915763, -1.21063, 1.21047, -1.20818;
0.55173, -0.656123, -0.697235, 1.54247, 0.0565679, 0.577462, -0.450137, 0.32062, -0.262568, 0.917273, -1.21064, 1.21048, -1.20816;
0.545439, -0.653135, -0.689137, 1.54246, 0.0563401, 0.577465, -0.444172, 0.320638, -0.259071, 0.918783, -1.21066, 1.2105, -1.20814;
0.539138, -0.65017, -0.681001, 1.54238, 0.0560634, 0.577504, -0.438173, 0.320656, -0.255575, 0.920293, -1.21067, 1.21052, -1.20812;
0.532827, -0.647228, -0.672828, 1.54224, 0.0557373, 0.57758, -0.432139, 0.320674, -0.252079, 0.921803, -1.21069, 1.21053, -1.20809;
0.526507, -0.644307, -0.66462, 1.54203, 0.0553614, 0.577693, -0.426071, 0.320691, -0.248583, 0.923313, -1.2107, 1.21055, -1.20807;
0.520178, -0.641409, -0.656377, 1.54176, 0.0549353, 0.577842, -0.419968, 0.320709, -0.245087, 0.924823, -1.21071, 1.21056, -1.20805;
0.513842, -0.638533, -0.6481, 1.54143, 0.0544587, 0.578027, -0.413832, 0.320726, -0.241591, 0.926332, -1.21073, 1.21058, -1.20803;
0.507499, -0.635679, -0.63979, 1.54103, 0.0539311, 0.578249, -0.407661, 0.320744, -0.238094, 0.927842, -1.21074, 1.21059, -1.20801;
0.501149, -0.632847, -0.631448, 1.54057, 0.0533524, 0.578508, -0.401457, 0.320761, -0.234598, 0.929351, -1.21075, 1.21061, -1.20798;
0.494795, -0.630037, -0.623075, 1.54004, 0.0527221, 0.578803, -0.39522, 0.320778, -0.231102, 0.930861, -1.21077, 1.21062, -1.20796;
0.488436, -0.627249, -0.614671, 1.53945, 0.0520401, 0.579135, -0.38895, 0.320796, -0.227606, 0.93237, -1.21078, 1.21064, -1.20794;
0.482074, -0.624481, -0.606238, 1.5388, 0.0513061, 0.579503, -0.382646, 0.320813, -0.224109, 0.933879, -1.21079, 1.21065, -1.20792;
0.475709, -0.621735, -0.597777, 1.53808, 0.0505199, 0.579908, -0.376311, 0.32083, -0.220613, 0.935389, -1.2108, 1.21066, -1.2079;
0.469342, -0.61901, -0.589288, 1.5373, 0.0496813, 0.580349, -0.369943, 0.320846, -0.217117, 0.936898, -1.21081, 1.21068, -1.20788;
0.462975, -0.616305, -0.580772, 1.53645, 0.0487902, 0.580827, -0.363543, 0.320863, -0.213621, 0.938407, -1.21083, 1.21069, -1.20785;
0.456607, -0.613621, -0.572231, 1.53554, 0.0478465, 0.581342, -0.357113, 0.32088, -0.210124, 0.939916, -1.21084, 1.21071, -1.20783;
0.45024, -0.610956, -0.563664, 1.53456, 0.0468499, 0.581893, -0.350651, 0.320896, -0.206628, 0.941424, -1.21085, 1.21072, -1.20781;
0.443875, -0.608312, -0.555074, 1.53352, 0.0458005, 0.582481, -0.344158, 0.320912, -0.203132, 0.942933, -1.21086, 1.21074, -1.20779;
0.437512, -0.605686, -0.546462, 1.53242, 0.0446982, 0.583106, -0.337636, 0.320928, -0.199635, 0.944442, -1.21087, 1.21075, -1.20777;
0.431152, -0.60308, -0.537827, 1.53125, 0.0435429, 0.583768, -0.331084, 0.320944, -0.196139, 0.94595, -1.21088, 1.21077, -1.20775;
0.424796, -0.600492, -0.529171, 1.53002, 0.0423347, 0.584466, -0.324503, 0.32096, -0.192642, 0.947459, -1.21089, 1.21078, -1.20773;
0.418445, -0.597922, -0.520495, 1.52873, 0.0410735, 0.585201, -0.317893, 0.320976, -0.189146, 0.948967, -1.2109, 1.21079, -1.2077;
0.4121, -0.595371, -0.511799, 1.52737, 0.0397593, 0.585972, -0.311256, 0.320992, -0.185649, 0.950475, -1.21091, 1.21081, -1.20768;
0.405761, -0.592836, -0.503085, 1.52595, 0.0383924, 0.586781, -0.304591, 0.321007, -0.182153, 0.951983, -1.21092, 1.21082, -1.20766;
0.399429, -0.590318, -0.494354, 1.52446, 0.0369726, 0.587627, -0.297899, 0.321023, -0.178656, 0.953491, -1.21093, 1.21084, -1.20764;
0.393105, -0.587817, -0.485606, 1.52291, 0.0355001, 0.588509, -0.29118, 0.321038, -0.17516, 0.954999, -1.21093, 1.21085, -1.20762;
0.38679, -0.585331, -0.476842, 1.52129, 0.033975, 0.589429, -0.284436, 0.321053, -0.171663, 0.956507, -1.21094, 1.21086, -1.2076;
0.380485, -0.582861, -0.468063, 1.51961, 0.0323975, 0.590386, -0.277667, 0.321068, -0.168167, 0.958015, -1.21095, 1.21088, -1.20758;
0.37419, -0.580405, -0.45927, 1.51787, 0.0307676, 0.591379, -0.270874, 0.321082, -0.16467, 0.959522, -1.21096, 1.21089, -1.20756;
0.367905, -0.577964, -0.450463, 1.51606, 0.0290855, 0.59241, -0.264057, 0.321097, -0.161173, 0.96103, -1.21096, 1.2109, -1.20754;
0.361633, -0.575537, -0.441644, 1.51419, 0.0273514, 0.593478, -0.257216, 0.321111, -0.157677, 0.962537, -1.21097, 1.21092, -1.20752;
0.355372, -0.573123, -0.432812, 1.51225, 0.0255655, 0.594584, -0.250353, 0.321126, -0.15418, 0.964045, -1.21098, 1.21093, -1.2075;
0.349125, -0.570721, -0.42397, 1.51025, 0.0237279, 0.595727, -0.243469, 0.32114, -0.150683, 0.965552, -1.21098, 1.21095, -1.20748;
0.342891, -0.568331, -0.415117, 1.50819, 0.0218389, 0.596907, -0.236563, 0.321154, -0.147186, 0.967059, -1.21099, 1.21096, -1.20746;
0.336671, -0.565953, -0.406254, 1.50606, 0.0198987, 0.598125, -0.229637, 0.321168, -0.143689, 0.968565, -1.21099, 1.21097, -1.20744;
0.330466, -0.563585, -0.397382, 1.50386, 0.0179075, 0.59938, -0.222692, 0.321181, -0.140192, 0.970072, -1.211, 1.21099, -1.20742;
0.324276, -0.561227, -0.388501, 1.50161, 0.0158655, 0.600673, -0.215727, 0.321195, -0.136696, 0.971579, -1.211, 1.211, -1.2074;
0.318103, -0.558879, -0.379613, 1.49929, 0.0137729, 0.602004, -0.208745, 0.321208, -0.133199, 0.973085, -1.211, 1.21101, -1.20738;
0.311946, -0.55654, -0.370717, 1.4969, 0.0116301, 0.603372, -0.201745, 0.321221, -0.129702, 0.974592, -1.21101, 1.21103, -1.20736;
0.305806, -0.554208, -0.361814, 1.49445, 0.00943714, 0.604779, -0.194728, 0.321234, -0.126205, 0.976098, -1.21101, 1.21104, -1.20734;
0.299683, -0.551885, -0.352905, 1.49193, 0.00719437, 0.606223, -0.187695, 0.321247, -0.122708, 0.977604, -1.21101, 1.21105, -1.20732;
0.293578, -0.549567, -0.343989, 1.48935, 0.004902, 0.607706, -0.180647, 0.321259, -0.119211, 0.97911, -1.21102, 1.21107, -1.2073;
0.287492, -0.547256, -0.335069, 1.48671, 0.00256027, 0.609227, -0.173585, 0.321272, -0.115713, 0.980616, -1.21102, 1.21108, -1.20728;
0.281424, -0.544951, -0.326143, 1.484, 0.000169417, 0.610786, -0.166509, 0.321284, -0.112216, 0.982122, -1.21102, 1.21109, -1.20726;
0.275376, -0.54265, -0.317213, 1.48123, -0.00227034, 0.612383, -0.15942, 0.321296, -0.108719, 0.983628, -1.21102, 1.21111, -1.20724;
0.269347, -0.540353, -0.308278, 1.47839, -0.00475877, 0.614019, -0.152319, 0.321308, -0.105222, 0.985133, -1.21102, 1.21112, -1.20722;
0.263338, -0.538059, -0.299339, 1.47549, -0.00729563, 0.615693, -0.145206, 0.32132, -0.101725, 0.986638, -1.21102, 1.21113, -1.2072;
0.25735, -0.535767, -0.290397, 1.47252, -0.00988073, 0.617406, -0.138083, 0.321331, -0.0982274, 0.988144, -1.21102, 1.21114, -1.20718;
0.251382, -0.533477, -0.281451, 1.46949, -0.0125139, 0.619158, -0.130949, 0.321342, -0.0947301, 0.989649, -1.21102, 1.21116, -1.20716;
0.245435, -0.531189, -0.272501, 1.46639, -0.0151948, 0.620949, -0.123807, 0.321354, -0.0912328, 0.991154, -1.21102, 1.21117, -1.20714;
0.239509, -0.5289, -0.263549, 1.46323, -0.0179234, 0.622779, -0.116656, 0.321365, -0.0877354, 0.992659, -1.21102, 1.21118, -1.20712;
0.233604, -0.526611, -0.254593, 1.46, -0.0206995, 0.624649, -0.109498, 0.321375, -0.0842381, 0.994163, -1.21101, 1.2112, -1.2071;
0.227721, -0.524321, -0.245634, 1.45671, -0.023523, 0.626557, -0.102332, 0.321386, -0.0807407, 0.995668, -1.21101, 1.21121, -1.20708;
0.22186, -0.522028, -0.236673, 1.45335, -0.0263936, 0.628505, -0.0951599, 0.321396, -0.0772432, 0.997172, -1.21101, 1.21122, -1.20706;
0.216021, -0.519733, -0.227708, 1.44992, -0.0293113, 0.630493, -0.0879824, 0.321407, -0.0737458, 0.998677, -1.21101, 1.21124, -1.20704;
0.210203, -0.517434, -0.21874, 1.44643, -0.032276, 0.632521, -0.0808001, 0.321417, -0.0702483, 1.00018, -1.211, 1.21125, -1.20702;
0.204408, -0.51513, -0.209769, 1.44288, -0.0352875, 0.634588, -0.0736136, 0.321427, -0.0667508, 1.00168, -1.211, 1.21126, -1.207;
0.198635, -0.512822, -0.200795, 1.43925, -0.0383458, 0.636695, -0.0664236, 0.321436, -0.0632532, 1.00319, -1.21099, 1.21127, -1.20698;
0.192884, -0.510507, -0.191817, 1.43557, -0.0414509, 0.638843, -0.0592308, 0.321446, -0.0597557, 1.00469, -1.21099, 1.21129, -1.20696;
0.187156, -0.508185, -0.182836, 1.43181, -0.0446028, 0.641031, -0.0520358, 0.321455, -0.0562581, 1.0062, -1.21098, 1.2113, -1.20694;
0.181449, -0.505856, -0.173851, 1.42799, -0.0478014, 0.64326, -0.0448394, 0.321464, -0.0527605, 1.0077, -1.21097, 1.21131, -1.20692;
0.175766, -0.503518, -0.164861, 1.42411, -0.0510468, 0.64553, -0.0376422, 0.321473, -0.0492628, 1.0092, -1.21097, 1.21133, -1.2069;
0.170104, -0.501171, -0.155866, 1.42015, -0.054339, 0.64784, -0.0304448, 0.321482, -0.0457652, 1.01071, -1.21096, 1.21134, -1.20688;
0.164465, -0.498814, -0.146867, 1.41613, -0.0576781, 0.650192, -0.0232479, 0.321491, -0.0422675, 1.01221, -1.21095, 1.21135, -1.20686;
0.158848, -0.496446, -0.137862, 1.41205, -0.0610643, 0.652585, -0.016052, 0.321499, -0.0387698, 1.01371, -1.21094, 1.21137, -1.20684;
0.153253, -0.494067, -0.128851, 1.40789, -0.0644976, 0.65502, -0.00885773, 0.321507, -0.0352721, 1.01522, -1.21093, 1.21138, -1.20682;
0.147679, -0.491674, -0.119833, 1.40367, -0.0679784, 0.657496, -0.00166572, 0.321515, -0.0317744, 1.01672, -1.21092, 1.21139, -1.2068;
0.142128, -0.489269, -0.110807, 1.39938, -0.0715067, 0.660015, 0.00552351, 0.321523, -0.0282766, 1.01822, -1.21091, 1.21141, -1.20678;
0.136598, -0.486849, -0.101774, 1.39502, -0.0750828, 0.662576, 0.0127094, 0.32153, -0.0247789, 1.01972, -1.2109, 1.21142, -1.20676;
0.13109, -0.484413, -0.0927321, 1.3906, -0.078707, 0.665179, 0.0198913, 0.321538, -0.0212811, 1.02122, -1.21089, 1.21143, -1.20673;
0.125602, -0.481962, -0.0836805, 1.3861, -0.0823797, 0.667825, 0.0270688, 0.321545, -0.0177833, 1.02273, -1.21087, 1.21145, -1.20671;
0.120136, -0.479494, -0.0746185, 1.38154, -0.0861012, 0.670514, 0.0342414, 0.321552, -0.0142855, 1.02423, -1.21086, 1.21146, -1.20669;
0.11469, -0.477008, -0.0655451, 1.37691, -0.089872, 0.673247, 0.0414085, 0.321559, -0.0107877, 1.02573, -1.21085, 1.21147, -1.20667;
0.109264, -0.474503, -0.0564594, 1.37221, -0.0936924, 0.676023, 0.0485697, 0.321566, -0.00728988, 1.02723, -1.21083, 1.21149, -1.20665;
0.103858, -0.471979, -0.0473603, 1.36744, -0.097563, 0.678843, 0.0557244, 0.321572, -0.00379205, 1.02873, -1.21082, 1.2115, -1.20663;
0.0984723, -0.469434, -0.0382466, 1.3626, -0.101484, 0.681708, 0.0628724, 0.321578, -0.000294212, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984959, -0.469427, -0.0382843, 1.36258, -0.101467, 0.681719, 0.0628413, 0.321578, -0.00030824, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308171, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
0.0984958, -0.469427, -0.0382841, 1.36258, -0.101467, 0.681719, 0.0628414, 0.321578, -0.000308172, 1.03024, -1.2108, 1.21151, -1.20661;
